steps,w1,w2,w3,w4,w5,second,last
5570,-265.73990418700674,-241.90499484650422,-272.6260158345442,-302.7312338767638,-192.42510067876177,-26.51490115540841,-712.2434270226067
5571,-265.73990418700674,-241.90499484650422,-272.5960621709453,-302.7312338767638,-192.42510067876177,-26.51490115540841,-712.2284501908073
5572,-287.7689127535018,-241.90499484650422,-272.5960621709453,-302.7312338767638,-192.42510067876177,-26.51490115540841,-723.2429544740548
5573,-287.7689127535018,-241.90499484650422,-272.5960621709453,-302.7312338767638,-192.42510067876177,-26.390758251365135,-722.9946686659683
5574,-287.7689127535018,-241.90499484650422,-272.61590260091486,-302.7312338767638,-192.42510067876177,-26.390758251365135,-723.0045888809532
5575,-287.7540722687659,-241.90499484650422,-272.61590260091486,-302.7312338767638,-192.42510067876177,-26.390758251365135,-722.9971686385852
5576,-287.7392322080439,-241.90499484650422,-272.61590260091486,-302.7312338767638,-192.42510067876177,-26.390758251365135,-722.9897486082242
5577,-287.7583173293854,-241.90499484650422,-272.61590260091486,-302.7312338767638,-192.42510067876177,-26.390758251365135,-722.999291168895
5578,-287.7583173293854,-241.90499484650422,-272.61590260091486,-302.6821698855032,-192.42510067876177,-26.390758251365135,-722.9747591732646
5579,-287.6397179094375,-241.90499484650422,-272.61590260091486,-302.6821698855032,-192.42510067876177,-26.390758251365135,-722.9154594632906
5580,-287.6397179094375,-242.02873376317353,-272.61590260091486,-302.6821698855032,-192.42510067876177,-26.390758251365135,-722.9773289216253
5581,-287.6397179094375,-242.02873376317353,-272.61590260091486,-302.63294991796084,-192.42510067876177,-26.390758251365135,-722.9527189378541
5582,-287.658808512671,-242.02873376317353,-272.61590260091486,-302.63294991796084,-192.42510067876177,-26.390758251365135,-722.9622642394709
5583,-287.658808512671,-242.02873376317353,-272.61590260091486,-302.5498458775854,-192.42510067876177,-26.390758251365135,-722.9207122192831
5584,-287.658808512671,-242.02873376317353,-272.6691456666447,-302.5498458775854,-192.42510067876177,-26.390758251365135,-722.9473337521481
5585,-287.658808512671,-242.02873376317353,-272.6691456666447,-317.35162256224663,-192.42510067876177,-26.390758251365135,-730.3482220944787
5586,-287.658808512671,-242.02873376317353,-272.6691456666447,-317.35162256224663,-192.42510067876177,-26.228000782956162,-730.0227071576608
5587,-287.658808512671,-242.11811290175316,-272.6691456666447,-317.35162256224663,-192.42510067876177,-26.228000782956162,-730.0673967269506
5588,-287.4283895507868,-242.11811290175316,-272.6691456666447,-317.35162256224663,-192.42510067876177,-26.228000782956162,-729.9521872460085
5589,-287.4283895507868,-242.11811290175316,-272.6691456666447,-317.35162256224663,-192.6950509524112,-26.228000782956162,-730.0871623828333
5590,-287.4283895507868,-242.11811290175316,-272.6691456666447,-317.1657822728719,-192.6950509524112,-26.228000782956162,-729.994242238146
5591,-287.4283895507868,-242.27405813680963,-272.6691456666447,-317.1657822728719,-192.6950509524112,-26.228000782956162,-730.0722148556741
5592,-287.4283895507868,-242.27405813680963,-272.6691456666447,-317.0494995548441,-192.6950509524112,-26.228000782956162,-730.0140734966602
5593,-287.4283895507868,-242.27405813680963,-295.07385669162346,-317.0494995548441,-192.6950509524112,-26.228000782956162,-741.2164290091496
5594,-287.4283895507868,-242.27405813680963,-295.07385669162346,-317.0494995548441,-192.6950509524112,-26.119080578480286,-740.9985886001979
5595,-287.4283895507868,-242.27405813680963,-294.8269749791852,-317.0494995548441,-192.6950509524112,-26.119080578480286,-740.8751477439788
5596,-287.4283895507868,-242.27405813680963,-294.8269749791852,-317.0494995548441,-192.9132893033558,-26.119080578480286,-740.9842669194511
5597,-287.4283895507868,-242.27405813680963,-294.8620540837464,-317.0494995548441,-192.9132893033558,-26.119080578480286,-741.0018064717317
5598,-287.4283895507868,-242.27405813680963,-294.8620540837464,-316.7528816070112,-192.9132893033558,-26.119080578480286,-740.8534974978153
5599,-287.4283895507868,-242.27405813680963,-294.8620540837464,-316.7528816070112,-193.18064426564175,-26.119080578480286,-740.9871749789583
5600,-287.4283895507868,-242.27405813680963,-294.8620540837464,-316.56863817860784,-193.18064426564175,-26.119080578480286,-740.8950532647566
5601,-287.4283895507868,-272.8325639309282,-294.8620540837464,-316.56863817860784,-193.18064426564175,-26.119080578480286,-756.1743061618159
5602,-287.4283895507868,-272.8325639309282,-294.8620540837464,-316.56863817860784,-193.18064426564175,-26.02590959207556,-755.9879641890064
5603,-287.4283895507868,-272.8325639309282,-294.8620540837464,-331.8253900693696,-193.18064426564175,-26.02590959207556,-763.6163401343873
5604,-287.4283895507868,-272.8325639309282,-294.8620540837464,-331.8253900693696,-193.18064426564175,-25.945758654481015,-763.4560382591982
5605,-287.4283895507868,-272.8325639309282,-294.8620540837464,-344.42224017487945,-193.18064426564175,-25.945758654481015,-769.7544633119531
5606,-287.4283895507868,-272.8325639309282,-294.8620540837464,-344.42224017487945,-193.18064426564175,-25.820289569044593,-769.5035251410803
5607,-287.4283895507868,-272.8325639309282,-294.9586676747491,-344.42224017487945,-193.18064426564175,-25.820289569044593,-769.5518319365817
5608,-287.4283895507868,-272.8325639309282,-294.9586676747491,-344.4055727884533,-193.18064426564175,-25.820289569044593,-769.5434982433686
5609,-287.4283895507868,-272.8325639309282,-294.9586676747491,-344.2770145958095,-193.18064426564175,-25.820289569044593,-769.4792191470467
5610,-287.4283895507868,-272.8325639309282,-316.64259751337335,-344.2770145958095,-193.18064426564175,-25.820289569044593,-780.3211840663588
5611,-287.4283895507868,-272.8325639309282,-316.64259751337335,-344.2770145958095,-193.18064426564175,-25.573748420570254,-779.8281017694101
5612,-287.4283895507868,-272.8325639309282,-316.64259751337335,-344.2770145958095,-193.44669314967317,-25.573748420570254,-779.9611262114258
5613,-287.4283895507868,-272.8325639309282,-316.6889788649286,-344.2770145958095,-193.44669314967317,-25.573748420570254,-779.9843168872035
5614,-287.4283895507868,-272.8325639309282,-316.6889788649286,-355.8368560008614,-193.44669314967317,-25.573748420570254,-785.7642375897294
5615,-287.4283895507868,-272.8325639309282,-316.6889788649286,-355.8368560008614,-193.44669314967317,-25.463947591865317,-785.5446359323196
5616,-287.4283895507868,-272.8325639309282,-335.1649895620443,-355.8368560008614,-193.44669314967317,-25.463947591865317,-794.7826412808774
5617,-287.4283895507868,-272.8325639309282,-335.1649895620443,-355.8368560008614,-193.44669314967317,-24.541073746063248,-792.9368935892733
5618,-287.4283895507868,-272.8325639309282,-335.1649895620443,-355.8368560008614,-193.44669314967317,-23.62083668267776,-791.0964194625022
5619,-287.4283895507868,-272.8325639309282,-335.1649895620443,-355.8368560008614,-193.44669314967317,-23.475968106089617,-790.806682309326
5620,-287.3797537001109,-272.8325639309282,-335.1649895620443,-355.8368560008614,-193.44669314967317,-23.475968106089617,-790.782364383988
5621,-287.3797537001109,-273.0051171005008,-335.1649895620443,-355.8368560008614,-193.44669314967317,-23.475968106089617,-790.8686409687743
5622,-287.3797537001109,-273.0051171005008,-335.1649895620443,-355.45221834831847,-193.44669314967317,-23.475968106089617,-790.6763221425028
5623,-287.3797537001109,-273.0051171005008,-335.1649895620443,-355.45221834831847,-193.75392346945839,-23.475968106089617,-790.8299373023955
5624,-287.3797537001109,-273.0051171005008,-335.14829059157086,-355.45221834831847,-193.75392346945839,-23.475968106089617,-790.8215878171587
5625,-287.3797537001109,-273.0051171005008,-335.02349872330217,-355.45221834831847,-193.75392346945839,-23.475968106089617,-790.7591918830244
5626,-287.51818603498015,-273.0051171005008,-335.02349872330217,-355.45221834831847,-193.75392346945839,-23.475968106089617,-790.8284080504591
5627,-287.51818603498015,-273.0051171005008,-335.02349872330217,-355.43505568723566,-193.75392346945839,-23.475968106089617,-790.8198267199176
5628,-287.51818603498015,-273.0051171005008,-335.02349872330217,-355.23136634119834,-193.75392346945839,-23.475968106089617,-790.7179820468989
5629,-287.51818603498015,-272.81050607701286,-335.02349872330217,-355.23136634119834,-193.75392346945839,-23.475968106089617,-790.620676535155
5630,-287.51818603498015,-272.81050607701286,-335.02349872330217,-355.23136634119834,-194.10585952848845,-23.475968106089617,-790.79664456467
5631,-287.51818603498015,-272.81050607701286,-335.02349872330217,-354.849605087185,-194.10585952848845,-23.475968106089617,-790.6057639376634
5632,-287.51818603498015,-272.81050607701286,-335.02349872330217,-354.849605087185,-194.3037660789489,-23.475968106089617,-790.7047172128936
5633,-287.61007530152875,-272.81050607701286,-335.02349872330217,-354.849605087185,-194.3037660789489,-23.475968106089617,-790.7506618461679
5634,-287.61007530152875,-272.81050607701286,-335.0068038929102,-354.849605087185,-194.3037660789489,-23.475968106089617,-790.7423144309719
5635,-287.61007530152875,-272.81050607701286,-349.6530974679457,-354.849605087185,-194.3037660789489,-23.475968106089617,-798.0654612184896
5636,-287.61007530152875,-272.81050607701286,-349.6530974679457,-354.849605087185,-194.3037660789489,-23.3106210878586,-797.7347671820277
5637,-287.61007530152875,-302.43754316973764,-349.6530974679457,-354.849605087185,-194.3037660789489,-23.3106210878586,-812.54828572839
5638,-287.61007530152875,-302.43754316973764,-349.6530974679457,-354.849605087185,-194.3037660789489,-23.048185126237335,-812.0234138051475
5639,-287.61007530152875,-302.43754316973764,-349.6530974679457,-354.849605087185,-194.6415779265953,-23.048185126237335,-812.1923197289707
5640,-287.61007530152875,-302.43754316973764,-349.49542870333295,-354.849605087185,-194.6415779265953,-23.048185126237335,-812.1134853466643
5641,-287.6277725015511,-302.43754316973764,-349.49542870333295,-354.849605087185,-194.6415779265953,-23.048185126237335,-812.1223339466756
5642,-287.6277725015511,-302.52783418591326,-349.49542870333295,-354.849605087185,-194.6415779265953,-23.048185126237335,-812.1674794547633
5643,-287.6277725015511,-302.52783418591326,-349.49027405861455,-354.849605087185,-194.6415779265953,-23.048185126237335,-812.1649021324041
5644,-287.6277725015511,-302.52783418591326,-349.49027405861455,-354.46968447586954,-194.6415779265953,-23.048185126237335,-811.9749418267464
5645,-287.6277725015511,-302.52783418591326,-349.49027405861455,-354.46968447586954,-194.98951743515616,-23.048185126237335,-812.1489115810268
5646,-287.6277725015511,-302.52783418591326,-349.49027405861455,-354.33476362286444,-194.98951743515616,-23.048185126237335,-812.0814511545243
5647,-287.6277725015511,-302.2682944849284,-349.49027405861455,-354.33476362286444,-194.98951743515616,-23.048185126237335,-811.9516813040319
5648,-287.6277725015511,-302.2682944849284,-349.49027405861455,-354.33476362286444,-195.21853763103823,-23.048185126237335,-812.0661914019729
5649,-287.6277725015511,-302.21897532912175,-349.49027405861455,-354.33476362286444,-195.21853763103823,-23.048185126237335,-812.0415318240696
5650,-315.4406707254895,-302.21897532912175,-349.49027405861455,-354.33476362286444,-195.21853763103823,-23.048185126237335,-825.9479809360388
5651,-315.4406707254895,-302.21897532912175,-349.49027405861455,-354.33476362286444,-195.21853763103823,-22.953748038674146,-825.7591067609125
5652,-315.4406707254895,-302.21897532912175,-349.395799074445,-354.33476362286444,-195.21853763103823,-22.953748038674146,-825.7118692688276
5653,-315.4240239459384,-302.21897532912175,-349.395799074445,-354.33476362286444,-195.21853763103823,-22.953748038674146,-825.7035458790521
5654,-315.4954270872214,-302.21897532912175,-349.395799074445,-354.33476362286444,-195.21853763103823,-22.953748038674146,-825.7392474496935
5655,-315.4954270872214,-302.21897532912175,-349.395799074445,-354.3060513513755,-195.21853763103823,-22.953748038674146,-825.724891313949
5656,-315.4954270872214,-302.21897532912175,-349.2716216162617,-354.3060513513755,-195.21853763103823,-22.953748038674146,-825.6628025848573
5657,-315.4954270872214,-301.9605046157793,-349.2716216162617,-354.3060513513755,-195.21853763103823,-22.953748038674146,-825.5335672281861
5658,-315.4954270872214,-301.9605046157793,-349.2716216162617,-354.3060513513755,-195.55324094517061,-22.953748038674146,-825.7009188852523
5659,-315.4954270872214,-301.9605046157793,-349.25420168298035,-354.3060513513755,-195.55324094517061,-22.953748038674146,-825.6922089186116
5660,-315.4954270872214,-301.9605046157793,-349.16039096318326,-354.3060513513755,-195.55324094517061,-22.953748038674146,-825.6453035587131
5661,-315.4787798168473,-301.9605046157793,-349.16039096318326,-354.3060513513755,-195.55324094517061,-22.953748038674146,-825.636979923526
5662,-315.53834969647494,-301.9605046157793,-349.16039096318326,-354.3060513513755,-195.55324094517061,-22.953748038674146,-825.6667648633398
5663,-315.53834969647494,-301.9605046157793,-348.7953829260363,-354.3060513513755,-195.55324094517061,-22.953748038674146,-825.4842608447664
5664,-315.53834969647494,-301.9605046157793,-348.7953829260363,-354.3060513513755,-245.90664715040688,-22.953748038674146,-850.6609639473845
5665,-315.53834969647494,-301.9605046157793,-348.7953829260363,-354.3060513513755,-245.90664715040688,-22.84431577385587,-850.442099417748
5666,-315.53834969647494,-301.9605046157793,-348.70243520666804,-354.3060513513755,-245.90664715040688,-22.84431577385587,-850.3956255580638
5667,-315.5214185841898,-301.9605046157793,-348.70243520666804,-354.3060513513755,-245.90664715040688,-22.84431577385587,-850.3871600019212
5668,-315.5044879556507,-301.9605046157793,-348.70243520666804,-354.3060513513755,-245.90664715040688,-22.84431577385587,-850.3786946876517
5669,-315.562680022909,-301.9605046157793,-348.70243520666804,-354.3060513513755,-245.90664715040688,-22.84431577385587,-850.4077907212808
5670,-315.562680022909,-301.9605046157793,-348.6097553873821,-354.3060513513755,-245.90664715040688,-22.84431577385587,-850.3614508116378
5671,-315.6334194596196,-301.9605046157793,-348.6097553873821,-354.3060513513755,-245.90664715040688,-22.84431577385587,-850.3968205299932
5672,-315.6334194596196,-301.9605046157793,-348.6097553873821,-354.2007234652292,-245.90664715040688,-22.84431577385587,-850.34415658692
5673,-315.58554690951,-301.9605046157793,-348.6097553873821,-354.2007234652292,-245.90664715040688,-22.84431577385587,-850.3202203118652
5674,-315.58554690951,-301.9438847160131,-348.6097553873821,-354.2007234652292,-245.90664715040688,-22.84431577385587,-850.3119103619821
5675,-315.58554690951,-301.80046102780983,-348.6097553873821,-354.2007234652292,-245.90664715040688,-22.84431577385587,-850.2401985178805
5676,-315.58554690951,-301.80046102780983,-348.6097553873821,-354.2007234652292,-287.5109869061585,-22.84431577385587,-871.0423683957563
5677,-315.58554690951,-301.80046102780983,-348.6097553873821,-354.2007234652292,-287.5109869061585,-22.729298816488775,-870.812334481022
5678,-315.58554690951,-301.80046102780983,-348.6097553873821,-354.1826753077274,-287.5109869061585,-22.729298816488775,-870.8033104022711
5679,-315.58554690951,-301.80046102780983,-348.6097553873821,-354.01375915956135,-287.5109869061585,-22.729298816488775,-870.7188523281881
5680,-315.58554690951,-301.80046102780983,-348.6097553873821,-354.01375915956135,-287.4944641538598,-22.729298816488775,-870.7105909520387
5681,-315.58554690951,-301.80046102780983,-348.6097553873821,-354.01375915956135,-287.5103143008516,-22.729298816488775,-870.7185160255347
5682,-315.58554690951,-332.9096301109788,-348.6097553873821,-354.01375915956135,-287.5103143008516,-22.729298816488775,-886.2731005671192
5683,-315.58554690951,-332.9096301109788,-348.6097553873821,-354.01375915956135,-287.5103143008516,-22.60534573805829,-886.0251944102582
5684,-315.58554690951,-332.9096301109788,-348.6097553873821,-353.995541414273,-287.5103143008516,-22.60534573805829,-886.016085537614
5685,-315.58554690951,-332.9096301109788,-348.6097553873821,-353.92960978448536,-287.5103143008516,-22.60534573805829,-885.9831197227202
5686,-315.58554690951,-332.89189522663656,-348.6097553873821,-353.92960978448536,-287.5103143008516,-22.60534573805829,-885.9742522805491
5687,-315.58554690951,-332.77146881445327,-348.6097553873821,-353.92960978448536,-287.5103143008516,-22.60534573805829,-885.9140390744574
5688,-315.58554690951,-332.77146881445327,-348.6097553873821,-353.92960978448536,-287.59603743143464,-22.60534573805829,-885.9569006397489
5689,-315.58554690951,-332.80161523815383,-348.6097553873821,-353.92960978448536,-287.59603743143464,-22.60534573805829,-885.9719738515992
5690,-315.58554690951,-332.80161523815383,-348.6097553873821,-374.8179077372024,-287.59603743143464,-22.60534573805829,-896.4161228279577
5691,-315.58554690951,-332.80161523815383,-348.6097553873821,-374.8179077372024,-287.59603743143464,-21.567952828690306,-894.3413370092217
5692,-315.58554690951,-332.80161523815383,-348.6097553873821,-374.8179077372024,-287.59603743143464,-21.46354525961125,-894.1325218710635
5693,-315.58554690951,-332.80161523815383,-348.6097553873821,-374.73981650860117,-287.59603743143464,-21.46354525961125,-894.0934762567629
5694,-315.58554690951,-332.80161523815383,-348.5557973903926,-374.73981650860117,-287.59603743143464,-21.46354525961125,-894.0664972582681
5695,-315.58554690951,-359.2965691403036,-348.5557973903926,-374.73981650860117,-287.59603743143464,-21.46354525961125,-907.313974209343
5696,-315.58554690951,-359.2965691403036,-348.5557973903926,-374.73981650860117,-287.59603743143464,-20.414350120366507,-905.2155839308534
5697,-315.58554690951,-359.2965691403036,-348.5557973903926,-374.73981650860117,-287.59603743143464,-20.23730857350382,-904.861500837128
5698,-315.50465598983783,-359.2965691403036,-348.5557973903926,-374.73981650860117,-287.59603743143464,-20.23730857350382,-904.8210553772919
5699,-315.50465598983783,-359.2965691403036,-348.5557973903926,-374.73981650860117,-287.74137105598453,-20.23730857350382,-904.8937221895669
5700,-315.50465598983783,-359.3129608673716,-348.5557973903926,-374.73981650860117,-287.74137105598453,-20.23730857350382,-904.901918053101
5701,-315.50465598983783,-359.3129608673716,-348.5557973903926,-374.5868685847865,-287.74137105598453,-20.23730857350382,-904.8254440911936
5702,-315.42427924500385,-359.3129608673716,-348.5557973903926,-374.5868685847865,-287.74137105598453,-20.23730857350382,-904.7852557187766
5703,-315.42427924500385,-359.3129608673716,-348.5557973903926,-374.5868685847865,-287.88640999066826,-20.23730857350382,-904.8577751861185
5704,-315.42427924500385,-359.19509295127847,-348.5557973903926,-374.5868685847865,-287.88640999066826,-20.23730857350382,-904.7988412280719
5705,-315.4067289890071,-359.19509295127847,-348.5557973903926,-374.5868685847865,-287.88640999066826,-20.23730857350382,-904.7900661000734
5706,-315.48826604661224,-359.19509295127847,-348.5557973903926,-374.5868685847865,-287.88640999066826,-20.23730857350382,-904.830834628876
5707,-315.48826604661224,-359.07763954844813,-348.5557973903926,-374.5868685847865,-287.88640999066826,-20.23730857350382,-904.7721079274609
5708,-315.47071463358344,-359.07763954844813,-348.5557973903926,-374.5868685847865,-287.88640999066826,-20.23730857350382,-904.7633322209465
5709,-315.52803053786187,-359.07763954844813,-348.5557973903926,-374.5868685847865,-287.88640999066826,-20.23730857350382,-904.7919901730857
5710,-315.52803053786187,-359.07763954844813,-348.5374899208503,-374.5868685847865,-287.88640999066826,-20.23730857350382,-904.7828364383145
5711,-315.52803053786187,-359.07763954844813,-348.57812899695523,-374.5868685847865,-287.88640999066826,-20.23730857350382,-904.803155976367
5712,-315.52803053786187,-359.07763954844813,-348.57812899695523,-374.56796599172196,-287.88640999066826,-20.23730857350382,-904.7937046798347
5713,-315.52803053786187,-359.07763954844813,-348.57812899695523,-392.5790327449291,-287.88640999066826,-20.23730857350382,-913.7992380564383
5714,-315.52803053786187,-359.07763954844813,-348.57812899695523,-392.5790327449291,-287.88640999066826,-20.024074603658686,-913.372770116748
5715,-315.52803053786187,-359.07763954844813,-348.57812899695523,-392.5790327449291,-287.93194022241966,-20.024074603658686,-913.3955352326237
5716,-315.6847350731841,-359.07763954844813,-348.57812899695523,-392.5790327449291,-287.93194022241966,-20.024074603658686,-913.4738875002848
5717,-315.6847350731841,-359.07763954844813,-348.57812899695523,-407.4213388155626,-287.93194022241966,-20.024074603658686,-920.8950405356015
5718,-315.6847350731841,-359.07763954844813,-348.57812899695523,-407.4213388155626,-287.93194022241966,-19.838319009315995,-920.5235293469161
5719,-315.7414322045831,-359.07763954844813,-348.57812899695523,-407.4213388155626,-287.93194022241966,-19.838319009315995,-920.5518779126156
5720,-315.7414322045831,-359.07763954844813,-348.485336150089,-407.4213388155626,-287.93194022241966,-19.838319009315995,-920.5054814891826
5721,-348.9131400068066,-359.07763954844813,-348.485336150089,-407.4213388155626,-287.93194022241966,-19.838319009315995,-937.0913353902943
5722,-348.9131400068066,-359.07763954844813,-348.485336150089,-407.4213388155626,-287.93194022241966,-19.680917551864546,-936.7765324753914
5723,-348.9174596421981,-359.07763954844813,-348.485336150089,-407.4213388155626,-287.93194022241966,-19.680917551864546,-936.7786922930871
5724,-348.9174596421981,-359.03475714794223,-348.485336150089,-407.4213388155626,-287.93194022241966,-19.680917551864546,-936.7572510928342
5725,-348.9174596421981,-359.03475714794223,-348.60002872842466,-407.4213388155626,-287.93194022241966,-19.680917551864546,-936.814597382002
5726,-348.9174596421981,-359.03475714794223,-348.60002872842466,-407.13093243617453,-287.93194022241966,-19.680917551864546,-936.669394192308
5727,-348.9174596421981,-359.03475714794223,-348.60002872842466,-407.13093243617453,-288.0755496450096,-19.680917551864546,-936.7411989036029
5728,-348.9174596421981,-359.12467979930074,-348.60002872842466,-407.13093243617453,-288.0755496450096,-19.680917551864546,-936.7861602292822
5729,-348.9174596421981,-359.12467979930074,-348.60002872842466,-406.97919168602243,-288.0755496450096,-19.680917551864546,-936.7102898542062
5730,-348.92187660656344,-359.12467979930074,-348.60002872842466,-406.97919168602243,-288.0755496450096,-19.680917551864546,-936.7124983363889
5731,-348.92187660656344,-384.17759375900425,-348.60002872842466,-406.97919168602243,-288.0755496450096,-19.680917551864546,-949.2389553162407
5732,-348.92187660656344,-384.17759375900425,-348.60002872842466,-406.97919168602243,-288.0755496450096,-18.584826792902064,-947.0467737983157
5733,-348.92187660656344,-384.17759375900425,-348.60002872842466,-406.97919168602243,-288.0755496450096,-18.488093496450134,-946.8533072054119
5734,-348.92187660656344,-384.17759375900425,-348.60002872842466,-422.09474257182177,-288.0755496450096,-18.488093496450134,-954.4110826483115
5735,-348.92187660656344,-384.17759375900425,-348.60002872842466,-422.09474257182177,-288.0755496450096,-17.38677334856838,-952.208442352548
5736,-348.92187660656344,-384.17759375900425,-348.60002872842466,-422.09474257182177,-288.0755496450096,-17.26194725457877,-951.9587901645688
5737,-348.92187660656344,-384.2437341188586,-348.60002872842466,-422.09474257182177,-288.0755496450096,-17.26194725457877,-951.991860344496
5738,-348.92187660656344,-384.2437341188586,-348.60002872842466,-434.192098660507,-288.0755496450096,-17.26194725457877,-958.0405383888386
5739,-348.92187660656344,-384.2437341188586,-348.60002872842466,-434.192098660507,-288.0755496450096,-17.133901370309076,-957.7844466202993
5740,-348.92187660656344,-384.0063904338222,-348.60002872842466,-434.192098660507,-288.0755496450096,-17.133901370309076,-957.665774777781
5741,-348.92187660656344,-384.0063904338222,-348.60002872842466,-434.192098660507,-331.42685505630243,-17.133901370309076,-979.3414274834274
5742,-348.92187660656344,-384.0063904338222,-348.60002872842466,-434.192098660507,-331.42685505630243,-16.004863223830693,-977.0833511904707
5743,-348.92187660656344,-384.0063904338222,-348.60002872842466,-434.192098660507,-331.42685505630243,-15.826216943234163,-976.7260586292776
5744,-348.92187660656344,-384.0063904338222,-348.5808981442408,-434.192098660507,-331.42685505630243,-15.826216943234163,-976.7164933371857
5745,-348.92187660656344,-384.0063904338222,-348.56176810664505,-434.192098660507,-331.42685505630243,-15.826216943234163,-976.7069283183879
5746,-348.92187660656344,-384.0063904338222,-348.62284473243074,-434.192098660507,-331.42685505630243,-15.826216943234163,-976.7374666312808
5747,-348.92187660656344,-384.10001351932374,-348.62284473243074,-434.192098660507,-331.42685505630243,-15.826216943234163,-976.7842781740316
5748,-348.92187660656344,-384.10001351932374,-348.62284473243074,-434.0576597881247,-331.42685505630243,-15.826216943234163,-976.7170587378404
5749,-348.92187660656344,-383.99979184497425,-348.62284473243074,-434.0576597881247,-331.42685505630243,-15.826216943234163,-976.6669479006656
5750,-348.92187660656344,-383.99979184497425,-348.6837672797555,-434.0576597881247,-331.42685505630243,-15.826216943234163,-976.697409174328
5751,-348.92187660656344,-407.4091440820822,-348.6837672797555,-434.0576597881247,-331.42685505630243,-15.826216943234163,-988.4020852928819
5752,-348.92187660656344,-407.4091440820822,-348.6837672797555,-434.0576597881247,-331.42685505630243,-15.707678533059008,-988.1650084725316
5753,-348.92187660656344,-407.255651420328,-348.6837672797555,-434.0576597881247,-331.42685505630243,-15.707678533059008,-988.0882621416545
5754,-348.92187660656344,-407.255651420328,-348.7970447341913,-434.0576597881247,-331.42685505630243,-15.707678533059008,-988.1449008688724
5755,-348.92187660656344,-407.10304863613555,-348.7970447341913,-434.0576597881247,-331.42685505630243,-15.707678533059008,-988.0685994767762
5756,-348.86302030233895,-407.10304863613555,-348.7970447341913,-434.0576597881247,-331.42685505630243,-15.707678533059008,-988.0391713246639
5757,-348.86302030233895,-407.10304863613555,-348.7970447341913,-434.0576597881247,-331.44744326015706,-15.707678533059008,-988.0494654265913
5758,-349.0365375950493,-407.10304863613555,-348.7970447341913,-434.0576597881247,-331.44744326015706,-15.707678533059008,-988.1362240729464
5759,-349.0365375950493,-407.10304863613555,-348.7970447341913,-433.8042532233683,-331.44744326015706,-15.707678533059008,-988.0095207905682
5760,-349.0365375950493,-407.10304863613555,-348.7970447341913,-433.8042532233683,-331.42857578121635,-15.707678533059008,-988.0000870510979
5761,-349.0365375950493,-407.10304863613555,-348.7970447341913,-433.8042532233683,-331.6413703743013,-15.707678533059008,-988.1064843476404
5762,-349.0365375950493,-407.10304863613555,-348.7970447341913,-433.59068588312084,-331.6413703743013,-15.707678533059008,-987.9997006775167
5763,-349.0365375950493,-407.10304863613555,-348.909718962562,-433.59068588312084,-331.6413703743013,-15.707678533059008,-988.056037791702
5764,-349.0365375950493,-406.95105513532184,-348.909718962562,-433.59068588312084,-331.6413703743013,-15.707678533059008,-987.9800410412952
5765,-349.0172684165781,-406.95105513532184,-348.909718962562,-433.59068588312084,-331.6413703743013,-15.707678533059008,-987.9704064520596
5766,-349.1290956717441,-406.95105513532184,-348.909718962562,-433.59068588312084,-331.6413703743013,-15.707678533059008,-988.0263200796426
5767,-349.1290956717441,-406.99074334626715,-348.909718962562,-433.59068588312084,-331.6413703743013,-15.707678533059008,-988.0461641851152
5768,-349.1290956717441,-406.99074334626715,-348.909718962562,-446.9226254125951,-331.6413703743013,-15.707678533059008,-994.7121339498524
5769,-349.1290956717441,-406.99074334626715,-348.909718962562,-446.9226254125951,-331.6413703743013,-15.585092669060836,-994.4669622218561
5770,-349.1290956717441,-406.97007536399383,-348.909718962562,-446.9226254125951,-331.6413703743013,-15.585092669060836,-994.4566282307194
5771,-349.1290956717441,-406.8180256800345,-348.909718962562,-446.9226254125951,-331.6413703743013,-15.585092669060836,-994.3806033887397
5772,-349.1290956717441,-406.8180256800345,-349.0214177590048,-446.9226254125951,-331.6413703743013,-15.585092669060836,-994.4364527869611
5773,-349.1290956717441,-406.6665765272058,-349.0214177590048,-446.9226254125951,-331.6413703743013,-15.585092669060836,-994.3607282105468
5774,-349.1290956717441,-406.6665765272058,-348.9627474396231,-446.9226254125951,-331.6413703743013,-15.585092669060836,-994.3313930508559
5775,-349.1290956717441,-406.6665765272058,-348.9627474396231,-446.9226254125951,-331.8832912241731,-15.585092669060836,-994.4523534757918
5776,-349.1290956717441,-406.6665765272058,-348.9627474396231,-457.91088796384724,-331.8832912241731,-15.585092669060836,-999.9464847514179
5777,-349.1290956717441,-406.6665765272058,-348.9627474396231,-457.91088796384724,-331.8832912241731,-14.43339091924832,-997.6430812517929
5778,-349.1290956717441,-406.6665765272058,-348.9627474396231,-457.91088796384724,-331.8832912241731,-14.244375322932031,-997.2650500591603
5779,-349.0706934714924,-406.6665765272058,-348.9627474396231,-457.91088796384724,-331.8832912241731,-14.244375322932031,-997.2358489590345
5780,-349.0706934714924,-406.6665765272058,-348.9627474396231,-457.91088796384724,-332.033532230557,-14.244375322932031,-997.3109694622265
5781,-349.0706934714924,-406.51530792969885,-348.9627474396231,-457.91088796384724,-332.033532230557,-14.244375322932031,-997.235335163473
5782,-349.0706934714924,-406.51530792969885,-348.90506577743525,-457.91088796384724,-332.033532230557,-14.244375322932031,-997.2064943323791
