steps,w1,w2,w3,w4,w5,w6,second,last
8141,3.764800728910355e7,3.5889757912739836e7,3.765239408077311e7,3.7212221679592334e7,3.1374923029799335e7,3.935679611945768e7,-2279559.1968313316,1.0500790966207024e8
8142,3.764800728910355e7,3.5889757912739836e7,3.765239408077311e7,3.7210991438806735e7,3.1374923029799335e7,3.935679611945768e7,-2279559.1968313316,1.0500729454167745e8
8143,3.762922121750499e7,3.5889757912739836e7,3.765239408077311e7,3.7210991438806735e7,3.1374923029799335e7,3.935679611945768e7,-2279559.1968313316,1.0499790150587817e8
8144,3.762922121750499e7,3.5889757912739836e7,3.765239408077311e7,3.7210991438806735e7,3.6379438816197306e7,3.935679611945768e7,-2279559.1968313316,1.0750015939907715e8
8145,3.762922121750499e7,3.5889757912739836e7,3.765239408077311e7,3.7210991438806735e7,3.6379438816197306e7,3.935679611945768e7,-2300522.12424776,1.0745823354424429e8
8146,3.762922121750499e7,3.5889757912739836e7,3.764537076967719e7,3.7210991438806735e7,3.6379438816197306e7,3.935679611945768e7,-2300522.12424776,1.0745472188869633e8
8147,3.762922121750499e7,3.5896457300080426e7,3.764537076967719e7,3.7210991438806735e7,3.6379438816197306e7,3.935679611945768e7,-2300522.12424776,1.0745807158236662e8
8148,3.762922121750499e7,3.5896457300080426e7,3.764537076967719e7,3.7210991438806735e7,3.6379438816197306e7,3.9345288135966346e7,-2300522.12424776,1.0745231759062095e8
8149,3.762922121750499e7,4.002154934063697e7,3.764537076967719e7,3.7210991438806735e7,3.6379438816197306e7,3.9345288135966346e7,-2300522.12424776,1.0951486361089922e8
8150,3.762922121750499e7,4.002154934063697e7,3.764537076967719e7,3.7210991438806735e7,3.6379438816197306e7,3.9345288135966346e7,-2322824.1612280994,1.0947025953693855e8
8151,3.762922121750499e7,4.002154934063697e7,3.764293053004034e7,3.7210991438806735e7,3.6379438816197306e7,3.9345288135966346e7,-2322824.1612280994,1.0946903941712011e8
8152,3.762922121750499e7,4.002154934063697e7,3.764049037097743e7,3.7210991438806735e7,3.6379438816197306e7,3.9345288135966346e7,-2322824.1612280994,1.0946781933758867e8
8153,3.762922121750499e7,4.002154934063697e7,3.764250849947124e7,3.7210991438806735e7,3.6379438816197306e7,3.9345288135966346e7,-2322824.1612280994,1.0946882840183558e8
8154,3.762922121750499e7,4.002154934063697e7,3.764250849947124e7,3.7210991438806735e7,3.6379438816197306e7,3.933722162454186e7,-2322824.1612280994,1.0946479514612333e8
8155,3.762922121750499e7,4.002154934063697e7,3.764250849947124e7,3.721591261957234e7,3.6379438816197306e7,3.933722162454186e7,-2322824.1612280994,1.0946725573650613e8
8156,3.762922121750499e7,4.001904637369183e7,3.764250849947124e7,3.721591261957234e7,3.6379438816197306e7,3.933722162454186e7,-2322824.1612280994,1.0946600425303356e8
8157,3.762922121750499e7,4.001654348939182e7,3.764250849947124e7,3.721591261957234e7,3.6379438816197306e7,3.933722162454186e7,-2322824.1612280994,1.0946475281088357e8
8158,3.762922121750499e7,4.000779761477415e7,3.764250849947124e7,3.721591261957234e7,3.6379438816197306e7,3.933722162454186e7,-2322824.1612280994,1.0946037987357473e8
8159,3.762570069397123e7,4.000779761477415e7,3.764250849947124e7,3.721591261957234e7,3.6379438816197306e7,3.933722162454186e7,-2322824.1612280994,1.0945861961180785e8
8160,3.762570069397123e7,4.000779761477415e7,3.764250849947124e7,4.1249236816283256e7,3.6379438816197306e7,3.933722162454186e7,-2322824.1612280994,1.1147528171016331e8
8161,3.762570069397123e7,4.000779761477415e7,3.764250849947124e7,4.1249236816283256e7,3.6379438816197306e7,3.933722162454186e7,-2343330.047796164,1.1143426993702719e8
8162,3.762570069397123e7,3.999903962347528e7,3.764250849947124e7,4.1249236816283256e7,3.6379438816197306e7,3.933722162454186e7,-2343330.047796164,1.1142989094137776e8
8163,4.180324720172646e7,3.999903962347528e7,3.764250849947124e7,4.1249236816283256e7,3.6379438816197306e7,3.933722162454186e7,-2343330.047796164,1.1351866419525537e8
8164,4.180324720172646e7,3.999903962347528e7,3.764250849947124e7,4.1249236816283256e7,3.6379438816197306e7,3.933722162454186e7,-2369929.5405823328,1.1346546520968303e8
8165,4.180324720172646e7,3.999903962347528e7,3.764250849947124e7,4.1249236816283256e7,3.639116302001325e7,3.933722162454186e7,-2369929.5405823328,1.13471327311591e8
8166,4.179592611407465e7,3.999903962347528e7,3.764250849947124e7,4.1249236816283256e7,3.639116302001325e7,3.933722162454186e7,-2369929.5405823328,1.1346766676776509e8
8167,4.179592611407465e7,3.9990321864305526e7,3.764250849947124e7,4.1249236816283256e7,3.639116302001325e7,3.933722162454186e7,-2369929.5405823328,1.1346330788818021e8
8168,4.179592611407465e7,3.9990321864305526e7,3.7644447431767724e7,4.1249236816283256e7,3.639116302001325e7,3.933722162454186e7,-2369929.5405823328,1.1346427735432845e8
8169,4.179592611407465e7,3.9990321864305526e7,3.7644447431767724e7,4.1249236816283256e7,3.639116302001325e7,3.933639186206655e7,-2369929.5405823328,1.134638624730908e8
8170,4.179592611407465e7,3.998776693686513e7,3.7644447431767724e7,4.1249236816283256e7,3.639116302001325e7,3.933639186206655e7,-2369929.5405823328,1.134625850093706e8
8171,4.179592611407465e7,3.9979084092211835e7,3.7644447431767724e7,4.1249236816283256e7,3.639116302001325e7,3.933639186206655e7,-2369929.5405823328,1.1345824358704394e8
8172,4.179592611407465e7,3.9979084092211835e7,3.76463791393361e7,4.1249236816283256e7,3.639116302001325e7,3.933639186206655e7,-2369929.5405823328,1.1345920944082813e8
8173,4.179592611407465e7,3.9979084092211835e7,3.76463791393361e7,4.1249236816283256e7,3.639116302001325e7,3.932615221843025e7,-2369929.5405823328,1.1345408961900997e8
8174,4.179592611407465e7,3.9979084092211835e7,3.76463791393361e7,4.1249236816283256e7,3.63887032937687e7,3.932615221843025e7,-2369929.5405823328,1.134528597558877e8
8175,4.179592611407465e7,3.9979084092211835e7,3.76463791393361e7,4.1249236816283256e7,3.639392535479733e7,3.932615221843025e7,-2369929.5405823328,1.1345547078640202e8
8176,4.179592611407465e7,3.9979084092211835e7,3.76463791393361e7,4.1249236816283256e7,3.639392535479733e7,3.931922218085631e7,-2369929.5405823328,1.1345200576761505e8
8177,4.179592611407465e7,3.9979084092211835e7,3.7654737740767546e7,4.1249236816283256e7,3.639392535479733e7,3.931922218085631e7,-2369929.5405823328,1.1345618506833076e8
8178,4.178684677839065e7,3.9979084092211835e7,3.7654737740767546e7,4.1249236816283256e7,3.639392535479733e7,3.931922218085631e7,-2369929.5405823328,1.1345164540048876e8
8179,4.178684677839065e7,3.9979084092211835e7,3.7654737740767546e7,4.1249236816283256e7,3.639392535479733e7,3.932313821305225e7,-2369929.5405823328,1.1345360341658673e8
8180,4.177780170074844e7,3.9979084092211835e7,3.7654737740767546e7,4.1249236816283256e7,3.639392535479733e7,3.932313821305225e7,-2369929.5405823328,1.1344908087776563e8
8181,4.177780170074844e7,3.9979084092211835e7,3.7654737740767546e7,4.1249236816283256e7,3.639392535479733e7,3.9316238079928264e7,-2369929.5405823328,1.1344563081120363e8
8182,4.177780170074844e7,3.9979084092211835e7,3.765832313378463e7,4.1249236816283256e7,3.639392535479733e7,3.9316238079928264e7,-2369929.5405823328,1.1344742350771217e8
8183,4.177780170074844e7,3.998123349497332e7,3.765832313378463e7,4.1249236816283256e7,3.639392535479733e7,3.9316238079928264e7,-2369929.5405823328,1.1344849820909292e8
8184,4.176112041522625e7,3.998123349497332e7,3.765832313378463e7,4.1249236816283256e7,3.639392535479733e7,3.9316238079928264e7,-2369929.5405823328,1.1344015756633182e8
8185,4.176112041522625e7,3.998123349497332e7,3.765832313378463e7,4.1249236816283256e7,3.639146573959369e7,3.9316238079928264e7,-2369929.5405823328,1.1343892775873e8
8186,4.176112041522625e7,3.998123349497332e7,3.765832313378463e7,4.1249236816283256e7,3.6401709735249594e7,3.9316238079928264e7,-2369929.5405823328,1.1344404975655794e8
8187,4.176112041522625e7,3.998123349497332e7,3.765832313378463e7,4.123725831811785e7,3.6401709735249594e7,3.9316238079928264e7,-2369929.5405823328,1.1343806050747524e8
8188,4.176112041522625e7,3.998123349497332e7,3.766190477682837e7,4.123725831811785e7,3.6401709735249594e7,3.9316238079928264e7,-2369929.5405823328,1.134398513289971e8
8189,4.176112041522625e7,3.9981963748136796e7,3.766190477682837e7,4.123725831811785e7,3.6401709735249594e7,3.9316238079928264e7,-2369929.5405823328,1.1344021645557885e8
8190,4.176112041522625e7,3.9981963748136796e7,3.766190477682837e7,4.123604071384417e7,3.6401709735249594e7,3.9316238079928264e7,-2369929.5405823328,1.1343960765344201e8
8191,4.510293949019246e7,3.9981963748136796e7,3.766190477682837e7,4.123604071384417e7,3.6401709735249594e7,3.9316238079928264e7,-2369929.5405823328,1.1511051719092512e8
8192,4.510293949019246e7,3.9981963748136796e7,3.766190477682837e7,4.123604071384417e7,3.6401709735249594e7,3.9316238079928264e7,-2393733.2000132725,1.1506290987206325e8
8193,4.510293949019246e7,3.9981963748136796e7,3.766190477682837e7,4.123604071384417e7,3.6401709735249594e7,3.930935360132389e7,-2393733.2000132725,1.1505946763276106e8
8194,4.510293949019246e7,3.9981963748136796e7,3.767884928847444e7,4.123604071384417e7,3.6401709735249594e7,3.930935360132389e7,-2393733.2000132725,1.1506793988858409e8
8195,4.510022832654702e7,3.9981963748136796e7,3.767884928847444e7,4.123604071384417e7,3.6401709735249594e7,3.930935360132389e7,-2393733.2000132725,1.1506658430676137e8
8196,4.776749249063443e7,3.9981963748136796e7,3.767884928847444e7,4.123604071384417e7,3.6401709735249594e7,3.930935360132389e7,-2393733.2000132725,1.1640021638880508e8
8197,4.776749249063443e7,3.9981963748136796e7,3.767884928847444e7,4.123604071384417e7,3.6401709735249594e7,3.930935360132389e7,-2420522.3081576596,1.163466381725163e8
8198,4.776749249063443e7,3.9981963748136796e7,3.767631734440416e7,4.123604071384417e7,3.6401709735249594e7,3.930935360132389e7,-2420522.3081576596,1.1634537220048116e8
8199,4.776749249063443e7,3.9981963748136796e7,3.770017485894086e7,4.123604071384417e7,3.6401709735249594e7,3.930935360132389e7,-2420522.3081576596,1.1635730095774952e8
8200,4.989375607753532e7,3.9981963748136796e7,3.770017485894086e7,4.123604071384417e7,3.6401709735249594e7,3.930935360132389e7,-2420522.3081576596,1.1742043275119996e8
8201,4.989375607753532e7,3.9981963748136796e7,3.770017485894086e7,4.123604071384417e7,3.6401709735249594e7,3.930935360132389e7,-2443322.9948652065,1.1737483137778486e8
8202,4.989375607753532e7,3.9981963748136796e7,3.770017485894086e7,4.12560419687582e7,3.6401709735249594e7,3.930935360132389e7,-2443322.9948652065,1.1738483200524189e8
8203,4.985900039833137e7,3.9981963748136796e7,3.770017485894086e7,4.12560419687582e7,3.6401709735249594e7,3.930935360132389e7,-2443322.9948652065,1.173674541656399e8
8204,4.985900039833137e7,3.9981963748136796e7,3.769762886907825e7,4.12560419687582e7,3.6401709735249594e7,3.930935360132389e7,-2443322.9948652065,1.173661811707086e8
8205,4.985900039833137e7,3.9981963748136796e7,3.7691694012489855e7,4.12560419687582e7,3.6401709735249594e7,3.930935360132389e7,-2443322.9948652065,1.173632137424144e8
8206,4.985900039833137e7,3.9981963748136796e7,3.7691694012489855e7,4.12560419687582e7,3.640856080247482e7,3.930935360132389e7,-2443322.9948652065,1.1736663927602701e8
8207,4.985900039833137e7,3.9973368223946206e7,3.7691694012489855e7,4.12560419687582e7,3.640856080247482e7,3.930935360132389e7,-2443322.9948652065,1.173623415139317e8
8208,4.985900039833137e7,3.9973368223946206e7,3.7695115107490435e7,4.12560419687582e7,3.640856080247482e7,3.930935360132389e7,-2443322.9948652065,1.1736405206143199e8
8209,4.985900039833137e7,3.99741165452495e7,3.7695115107490435e7,4.12560419687582e7,3.640856080247482e7,3.930935360132389e7,-2443322.9948652065,1.1736442622208363e8
8210,4.985900039833137e7,3.99741165452495e7,3.7695115107490435e7,4.12500497344033e7,3.640856080247482e7,3.930935360132389e7,-2443322.9948652065,1.1736143010490617e8
8211,4.985900039833137e7,3.996555076480591e7,3.7695115107490435e7,4.12500497344033e7,3.640856080247482e7,3.930935360132389e7,-2443322.9948652065,1.1735714721468438e8
8212,4.985900039833137e7,3.996555076480591e7,3.768920492653051e7,4.12500497344033e7,3.640856080247482e7,3.930935360132389e7,-2443322.9948652065,1.1735419212420443e8
8213,4.985900039833137e7,3.996555076480591e7,3.768920492653051e7,4.12500497344033e7,3.6409398111078285e7,3.930935360132389e7,-2443322.9948652065,1.1735461077850616e8
8214,4.985900039833137e7,3.996555076480591e7,3.7692612255186036e7,4.12500497344033e7,3.6409398111078285e7,3.930935360132389e7,-2443322.9948652065,1.1735631444283392e8
8215,4.985900039833137e7,3.996294508195344e7,3.7692612255186036e7,4.12500497344033e7,3.6409398111078285e7,3.930935360132389e7,-2443322.9948652065,1.1735501160140768e8
8216,4.985900039833137e7,3.998621860338013e7,3.7692612255186036e7,4.12500497344033e7,3.6409398111078285e7,3.930935360132389e7,-2443322.9948652065,1.1736664836212102e8
8217,4.983362002443643e7,3.998621860338013e7,3.7692612255186036e7,4.12500497344033e7,3.6409398111078285e7,3.930935360132389e7,-2443322.9948652065,1.1735395817517355e8
8218,4.983362002443643e7,3.998621860338013e7,3.7692612255186036e7,4.522392196922648e7,3.6409398111078285e7,3.930935360132389e7,-2443322.9948652065,1.1934089429258513e8
8219,4.983362002443643e7,3.998621860338013e7,3.7692612255186036e7,4.522392196922648e7,3.6409398111078285e7,3.930935360132389e7,-2472022.735981022,1.192834948103535e8
8220,4.983362002443643e7,3.998621860338013e7,3.770973624429625e7,4.522392196922648e7,3.6409398111078285e7,3.930935360132389e7,-2472022.735981022,1.1929205680490862e8
8221,4.983362002443643e7,3.998621860338013e7,3.770973624429625e7,4.520150151503788e7,3.6409398111078285e7,3.930935360132389e7,-2472022.735981022,1.1928084657781433e8
8222,4.983362002443643e7,3.998621860338013e7,3.7738869830495894e7,4.520150151503788e7,3.6409398111078285e7,3.930935360132389e7,-2472022.735981022,1.1929541337091415e8
8223,4.980497618114676e7,3.998621860338013e7,3.7738869830495894e7,4.520150151503788e7,3.6409398111078285e7,3.930935360132389e7,-2472022.735981022,1.1928109144926931e8
8224,4.980497618114676e7,4.00092639303654e7,3.7738869830495894e7,4.520150151503788e7,3.6409398111078285e7,3.930935360132389e7,-2472022.735981022,1.1929261411276194e8
8225,4.977053100875558e7,4.00092639303654e7,3.7738869830495894e7,4.520150151503788e7,3.6409398111078285e7,3.930935360132389e7,-2472022.735981022,1.1927539152656636e8
8226,4.977053100875558e7,4.00092639303654e7,3.773282092536113e7,4.520150151503788e7,3.6409398111078285e7,3.930935360132389e7,-2472022.735981022,1.1927236707399897e8
8227,4.977053100875558e7,4.00092639303654e7,3.773282092536113e7,4.520150151503788e7,3.641627504670557e7,3.930935360132389e7,-2472022.735981022,1.1927580554181261e8
8228,4.977053100875558e7,4.003215837534055e7,3.773282092536113e7,4.520150151503788e7,3.641627504670557e7,3.930935360132389e7,-2472022.735981022,1.192872527643002e8
8229,4.974217406031523e7,4.003215837534055e7,3.773282092536113e7,4.520150151503788e7,3.641627504670557e7,3.930935360132389e7,-2472022.735981022,1.1927307429008003e8
8230,4.974217406031523e7,4.002763541467249e7,3.773282092536113e7,4.520150151503788e7,3.641627504670557e7,3.930935360132389e7,-2472022.735981022,1.19270812809746e8
8231,4.974217406031523e7,4.002763541467249e7,3.773282092536113e7,4.520150151503788e7,3.641627504670557e7,3.9322148488811284e7,-2472022.735981022,1.192772102534897e8
8232,4.974217406031523e7,4.002763541467249e7,3.773282092536113e7,4.519873215373036e7,3.641627504670557e7,3.9322148488811284e7,-2472022.735981022,1.1927582557283594e8
8233,4.974217406031523e7,4.002763541467249e7,3.773282092536113e7,4.520784441307633e7,3.641627504670557e7,3.9322148488811284e7,-2472022.735981022,1.1928038170250893e8
8234,5.17184356466256e7,4.002763541467249e7,3.773282092536113e7,4.520784441307633e7,3.641627504670557e7,3.9322148488811284e7,-2472022.735981022,1.2026851249566412e8
8235,5.17184356466256e7,4.002763541467249e7,3.773282092536113e7,4.520784441307633e7,3.641627504670557e7,3.9322148488811284e7,-2502991.099381507,1.2020657576886316e8
8236,5.17184356466256e7,4.002763541467249e7,3.773282092536113e7,4.520784441307633e7,3.6436716256631516e7,3.9322148488811284e7,-2502991.099381507,1.2021679637382613e8
8237,5.17184356466256e7,4.002763541467249e7,3.773282092536113e7,4.520506247459256e7,3.6436716256631516e7,3.9322148488811284e7,-2502991.099381507,1.2021540540458424e8
8238,5.17184356466256e7,4.002763541467249e7,3.773282092536113e7,4.8496780929544225e7,3.6436716256631516e7,3.9322148488811284e7,-2502991.099381507,1.2186126463206008e8
8239,5.17184356466256e7,4.002763541467249e7,3.773282092536113e7,4.8496780929544225e7,3.6436716256631516e7,3.9322148488811284e7,-2531201.7810039665,1.2180484326881516e8
8240,5.17184356466256e7,4.002763541467249e7,3.773282092536113e7,4.8496780929544225e7,3.6436716256631516e7,3.9311955369838595e7,-2531201.7810039665,1.2179974670932882e8
8241,5.17184356466256e7,4.002763541467249e7,3.773282092536113e7,4.8496780929544225e7,3.647410823931071e7,3.9311955369838595e7,-2531201.7810039665,1.2181844270066841e8
8242,5.168488803092854e7,4.002763541467249e7,3.773282092536113e7,4.8496780929544225e7,3.647410823931071e7,3.9311955369838595e7,-2531201.7810039665,1.2180166889281988e8
8243,5.168488803092854e7,4.001567657081757e7,3.773282092536113e7,4.8496780929544225e7,3.647410823931071e7,3.9311955369838595e7,-2531201.7810039665,1.2179568947089243e8
8244,5.168488803092854e7,4.001567657081757e7,3.773282092536113e7,4.8496780929544225e7,3.6474827802407354e7,3.9311955369838595e7,-2531201.7810039665,1.2179604925244075e8
8245,5.168488803092854e7,4.001567657081757e7,3.773434516781834e7,4.8496780929544225e7,3.6474827802407354e7,3.9311955369838595e7,-2531201.7810039665,1.2179681137366936e8
8246,5.168488803092854e7,4.001567657081757e7,3.773434516781834e7,4.8496780929544225e7,3.6474827802407354e7,3.9309308303697474e7,-2531201.7810039665,1.2179548784059879e8
8247,5.168488803092854e7,4.001567657081757e7,3.773434516781834e7,4.8496780929544225e7,3.6474827802407354e7,4.435922343562928e7,-2531201.7810039665,1.243204454065647e8
8248,5.168488803092854e7,4.001567657081757e7,3.773434516781834e7,4.8496780929544225e7,3.6474827802407354e7,4.435922343562928e7,-2693727.0473459363,1.2399539487388076e8
8249,5.168488803092854e7,4.001567657081757e7,3.773434516781834e7,4.8496780929544225e7,3.6474827802407354e7,4.435922343562928e7,-2716648.9827807564,1.2394955100301112e8
8250,5.168488803092854e7,4.001567657081757e7,3.773434516781834e7,4.8496780929544225e7,3.6474827802407354e7,4.436723471619804e7,-2716648.9827807564,1.2395355664329551e8
8251,5.168488803092854e7,4.001567657081757e7,3.773434516781834e7,4.850219996088951e7,3.6474827802407354e7,4.436723471619804e7,-2716648.9827807564,1.2395626615896815e8
8252,5.1651369522665784e7,4.001567657081757e7,3.773434516781834e7,4.850219996088951e7,3.6474827802407354e7,4.436723471619804e7,-2716648.9827807564,1.2393950690483677e8
8253,5.1651369522665784e7,4.001298261606224e7,3.773434516781834e7,4.850219996088951e7,3.6474827802407354e7,4.436723471619804e7,-2716648.9827807564,1.239381599274591e8
8254,5.1651369522665784e7,4.00216755302786e7,3.773434516781834e7,4.850219996088951e7,3.6474827802407354e7,4.436723471619804e7,-2716648.9827807564,1.2394250638456729e8
8255,5.1651369522665784e7,4.00216755302786e7,3.773434516781834e7,4.850219996088951e7,3.6474827802407354e7,4.4375239099213935e7,-2716648.9827807564,1.2394650857607524e8
8256,5.1651369522665784e7,4.00216755302786e7,3.773434516781834e7,4.84884893493541e7,3.6474827802407354e7,4.4375239099213935e7,-2716648.9827807564,1.2393965327030754e8
8257,5.1651369522665784e7,4.00216755302786e7,3.773434516781834e7,4.84884893493541e7,3.6474827802407354e7,4.437242998427001e7,-2716648.9827807564,1.2393824871283558e8
8258,5.1651369522665784e7,4.00216755302786e7,3.773434516781834e7,4.84884893493541e7,3.6474827802407354e7,4.438865607566519e7,-2716648.9827807564,1.2394636175853316e8
8259,5.164009688940949e7,4.00216755302786e7,3.773434516781834e7,4.84884893493541e7,3.6474827802407354e7,4.438865607566519e7,-2716648.9827807564,1.2394072544190502e8
8260,5.164009688940949e7,4.00216755302786e7,3.773434516781834e7,4.84574484667794e7,3.6474827802407354e7,4.438865607566519e7,-2716648.9827807564,1.2392520500061767e8
8261,5.164009688940949e7,4.00216755302786e7,3.773769324822403e7,4.84574484667794e7,3.6474827802407354e7,4.438865607566519e7,-2716648.9827807564,1.2392687904082051e8
8262,5.164009688940949e7,4.0041041925899886e7,3.773769324822403e7,4.84574484667794e7,3.6474827802407354e7,4.438865607566519e7,-2716648.9827807564,1.2393656223863114e8
8263,5.164009688940949e7,4.0041041925899886e7,3.773769324822403e7,4.844389128476376e7,3.6474827802407354e7,4.438865607566519e7,-2716648.9827807564,1.2392978364762333e8
8264,5.164009688940949e7,4.0041041925899886e7,3.773769324822403e7,4.844389128476376e7,3.6474827802407354e7,4.834885896835788e7,-2716648.9827807564,1.2590988509396967e8
8265,5.164009688940949e7,4.0041041925899886e7,3.773769324822403e7,4.844389128476376e7,3.6474827802407354e7,4.834885896835788e7,-2751141.929138637,1.258408992012539e8
8266,5.164009688940949e7,4.0041041925899886e7,3.773769324822403e7,4.844389128476376e7,3.647220226677784e7,4.834885896835788e7,-2751141.929138637,1.2583958643343915e8
8267,5.164009688940949e7,4.0041041925899886e7,3.773769324822403e7,4.844389128476376e7,3.647890967023213e7,4.834885896835788e7,-2751141.929138637,1.258429401351663e8
8268,5.164009688940949e7,4.002900684953335e7,3.773769324822403e7,4.844389128476376e7,3.647890967023213e7,4.834885896835788e7,-2751141.929138637,1.2583692259698303e8
8269,5.164009688940949e7,4.002900684953335e7,3.773769324822403e7,4.844389128476376e7,3.650732511652202e7,4.834885896835788e7,-2751141.929138637,1.2585113032012798e8
8270,5.164009688940949e7,4.002900684953335e7,3.773769324822403e7,4.844389128476376e7,3.650732511652202e7,4.831817044453543e7,-2751141.929138637,1.2583578605821675e8
8271,5.164009688940949e7,4.002900684953335e7,3.776270336744328e7,4.844389128476376e7,3.650732511652202e7,4.831817044453543e7,-2751141.929138637,1.2584829111782637e8
8272,5.164009688940949e7,4.002900684953335e7,3.776270336744328e7,4.844389128476376e7,3.650732511652202e7,4.829355502346614e7,-2751141.929138637,1.2583598340729173e8
8273,5.164009688940949e7,4.002036089744671e7,3.776270336744328e7,4.844389128476376e7,3.650732511652202e7,4.829355502346614e7,-2751141.929138637,1.258316604312484e8
8274,5.164009688940949e7,4.002036089744671e7,4.37148152513155e7,4.844389128476376e7,3.650732511652202e7,4.829355502346614e7,-2751141.929138637,1.288077163731845e8
8275,5.164009688940949e7,4.002036089744671e7,4.37148152513155e7,4.844389128476376e7,3.650732511652202e7,4.829355502346614e7,-2787502.4041517926,1.2873499542315818e8
8276,5.164009688940949e7,4.002036089744671e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,4.829355502346614e7,-2787502.4041517926,1.28749074165735e8
8277,5.164009688940949e7,4.002036089744671e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,4.829057888518409e7,-2787502.4041517926,1.2874758609659398e8
8278,5.164009688940949e7,4.002036089744671e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,4.8296362150744066e7,-2787502.4041517926,1.2875047772937396e8
8279,5.1606645627550215e7,4.002036089744671e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,4.8296362150744066e7,-2787502.4041517926,1.2873375209844433e8
8280,5.1606645627550215e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,4.8296362150744066e7,-2787502.4041517926,1.2874319466110453e8
8281,5.1606645627550215e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,4.829338601596531e7,-2787502.4041517926,1.2874170659371516e8
8282,5.1606645627550215e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,5.1835712645184174e7,-2787502.4041517926,1.305128699083246e8
8283,5.1606645627550215e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,5.1835712645184174e7,-2958037.089235517,1.3017180053815715e8
8284,5.1606645627550215e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,5.1835712645184174e7,-3128008.6880949093,1.2983185734043837e8
8285,5.1606645627550215e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.653548260167567e7,5.1835712645184174e7,-3164766.554295005,1.2975834160803817e8
8286,5.1606645627550215e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.657221623715903e7,5.1835712645184174e7,-3164766.554295005,1.2977670842577985e8
8287,5.156425194994107e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.657221623715903e7,5.1835712645184174e7,-3164766.554295005,1.2975551158697528e8
8288,5.156425194994107e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.6609451909636565e7,5.1835712645184174e7,-3164766.554295005,1.2977412942321405e8
8289,5.156425194994107e7,4.003924602276712e7,4.37148152513155e7,4.844389128476376e7,3.6609451909636565e7,5.180178052891688e7,-3164766.554295005,1.297571633650804e8
8290,5.156425194994107e7,4.006723474585702e7,4.37148152513155e7,4.844389128476376e7,3.6609451909636565e7,5.180178052891688e7,-3164766.554295005,1.2977115772662535e8
8291,5.156425194994107e7,4.006723474585702e7,4.37148152513155e7,4.844389128476376e7,3.6609451909636565e7,5.175896884873233e7,-3164766.554295005,1.2974975188653308e8
8292,5.156425194994107e7,4.006723474585702e7,4.37148152513155e7,4.844389128476376e7,3.664638860753778e7,5.175896884873233e7,-3164766.554295005,1.2976822023548369e8
8293,5.156425194994107e7,4.006723474585702e7,4.37148152513155e7,4.844389128476376e7,3.664638860753778e7,5.173485149025771e7,-3164766.554295005,1.2975616155624638e8
8294,5.156425194994107e7,4.006723474585702e7,4.3724313739688985e7,4.844389128476376e7,3.664638860753778e7,5.173485149025771e7,-3164766.554295005,1.2976091080043313e8
8295,5.156425194994107e7,4.006723474585702e7,4.3724313739688985e7,5.2029052376896106e7,3.664638860753778e7,5.173485149025771e7,-3164766.554295005,1.315534913464993e8
8296,5.156425194994107e7,4.006723474585702e7,4.3724313739688985e7,5.2029052376896106e7,3.664638860753778e7,5.173485149025771e7,-3336426.508348865,1.3121017143839157e8
8297,5.156425194994107e7,4.006723474585702e7,4.3724313739688985e7,5.2029052376896106e7,3.664638860753778e7,5.173485149025771e7,-3369348.1171161677,1.3114432822085696e8
8298,5.156425194994107e7,4.0055498435797215e7,4.3724313739688985e7,5.2029052376896106e7,3.664638860753778e7,5.173485149025771e7,-3369348.1171161677,1.3113846006582706e8
8299,5.156425194994107e7,4.0055498435797215e7,4.3724313739688985e7,5.2029052376896106e7,3.668391568927998e7,5.173485149025771e7,-3369348.1171161677,1.3115722360669816e8
8300,5.156425194994107e7,4.0055498435797215e7,4.3724313739688985e7,5.482117007904307e7,3.668391568927998e7,5.173485149025771e7,-3369348.1171161677,1.3255328245777163e8
8301,5.156425194994107e7,4.0055498435797215e7,4.3724313739688985e7,5.482117007904307e7,3.668391568927998e7,5.173485149025771e7,-3387887.8556540604,1.3251620298069584e8
8302,5.156425194994107e7,4.0055498435797215e7,4.3724313739688985e7,5.482117007904307e7,3.668391568927998e7,5.173980570954512e7,-3387887.8556540604,1.3251868009033956e8
8303,5.156425194994107e7,4.0055498435797215e7,4.3724313739688985e7,5.704954180495711e7,3.668391568927998e7,5.173980570954512e7,-3387887.8556540604,1.3363286595329657e8
